Time,GEO1_Name,GEO1_Lat,GEO1_Lon,GEO1_Freq_Hz,GEO1_Melbourne_Access,GEO1_Melbourne_SNR_dB,GEO1_Melbourne_RSSI_dBm,GEO1_Sydney_Access,GEO1_Sydney_SNR_dB,GEO1_Sydney_RSSI_dBm,LEO1_Name,LEO1_Lat,LEO1_Lon,LEO1_Freq_Hz,LEO1_Melbourne_Access,LEO1_Melbourne_SNR_dB,LEO1_Melbourne_RSSI_dBm,LEO1_Sydney_Access,LEO1_Sydney_SNR_dB,LEO1_Sydney_RSSI_dBm,LEO2_Name,LEO2_Lat,LEO2_Lon,LEO2_Freq_Hz,LEO2_Melbourne_Access,LEO2_Melbourne_SNR_dB,LEO2_Melbourne_RSSI_dBm,LEO2_Sydney_Access,LEO2_Sydney_SNR_dB,LEO2_Sydney_RSSI_dBm,LEO3_Name,LEO3_Lat,LEO3_Lon,LEO3_Freq_Hz,LEO3_Melbourne_Access,LEO3_Melbourne_SNR_dB,LEO3_Melbourne_RSSI_dBm,LEO3_Sydney_Access,LEO3_Sydney_SNR_dB,LEO3_Sydney_RSSI_dBm
10-Apr-2025 12:27:20,GEO-1,-0.13669121528115,141.354055470369,1500000000,1,47.0633574699325,-103.856833543104,1,46.3783885649931,-104.541802448044,LEO-1,35.8858167704826,124.552408220956,1498875000,0,NaN,NaN,0,NaN,NaN,LEO-2,35.8750847530721,134.536505036104,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-3,35.868350103546,144.519512539262,1500875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:27:30,GEO-1,-0.136716169927233,141.354066303147,1500000000,1,47.0633581805707,-103.856832832466,1,46.3783892351107,-104.541801777926,LEO-1,36.5018403968094,124.511814667195,1500625000,0,NaN,NaN,0,NaN,NaN,LEO-2,36.4911101071915,134.49554912915,1501625000,0,NaN,NaN,0,NaN,NaN,LEO-3,36.4843765586096,144.478169466766,1501375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:27:40,GEO-1,-0.136741051837202,141.354076967916,1500000000,1,47.06335888883,-103.856832124207,1,46.3783899014813,-104.541801111555,LEO-1,37.117786868858,124.471239836034,1501625000,0,NaN,NaN,0,NaN,NaN,LEO-2,37.1070583216344,134.454606173529,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-3,37.1003258834252,144.436833185376,1502125000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:27:50,GEO-1,-0.136765860997821,141.35408780087,1500000000,1,47.0633595954664,-103.85683141757,1,46.3783905685216,-104.541800444515,LEO-1,37.7336557155616,124.430684802761,1500125000,0,NaN,NaN,0,NaN,NaN,LEO-2,37.7229289249421,134.413677018678,1500125000,0,NaN,NaN,0,NaN,NaN,LEO-3,37.7161976062988,144.395504303518,1501375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:28:00,GEO-1,-0.136790597395887,141.354098633906,1500000000,1,47.0633603001014,-103.856830712935,1,46.3783912340229,-104.541799779014,LEO-1,38.3494465021021,124.390150171823,1498875000,0,NaN,NaN,0,NaN,NaN,LEO-2,38.3387214819128,134.372762032965,1501125000,0,NaN,NaN,0,NaN,NaN,LEO-3,38.331991291798,144.354182937644,1501125000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:28:10,GEO-1,-0.136815261018245,141.354109298934,1500000000,1,47.0633610023563,-103.85683001068,1,46.3783918957777,-104.541799117259,LEO-1,38.9651588300705,124.349636583175,1501875000,0,NaN,NaN,0,NaN,NaN,LEO-2,38.9544355937631,134.331861609412,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-3,38.947706540916,144.312869217281,1500625000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:28:20,GEO-1,-0.136839851851769,141.354120132143,1500000000,1,47.0633617029873,-103.856829310049,1,46.3783925581998,-104.541798454837,LEO-1,39.5807923375851,124.30914521874,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-2,39.5700708982463,134.290976671488,1501625000,0,NaN,NaN,0,NaN,NaN,LEO-3,39.5633429911883,144.271563790116,1501125000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:28:30,GEO-1,-0.136864369883376,141.354130797342,1500000000,1,47.0633624012376,-103.856828611799,1,46.3783932168764,-104.54179779616,LEO-1,40.1963466994517,124.268676628106,1500625000,0,NaN,NaN,0,NaN,NaN,LEO-2,40.1856270698141,134.250107498077,1500125000,0,NaN,NaN,0,NaN,NaN,LEO-3,40.1789003168569,144.230266646194,1501125000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:28:40,GEO-1,-0.136888815100022,141.354141630722,1500000000,1,47.0633630978632,-103.856827915174,1,46.3783938762194,-104.541797136817,LEO-1,40.8118216272594,124.22823207581,1500375000,0,NaN,NaN,0,NaN,NaN,LEO-2,40.8011038197137,134.209255070001,1498875000,0,NaN,NaN,0,NaN,NaN,LEO-3,40.7943782289672,144.188978463619,1501625000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:28:50,GEO-1,-0.136913187488701,141.354152464187,1500000000,1,47.0633637924856,-103.856827220551,1,46.3783945340232,-104.541796479014,LEO-1,41.4272168694721,124.187812367394,1500375000,0,NaN,NaN,0,NaN,NaN,LEO-2,41.4165008960805,134.168419895231,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-3,41.4097764754618,144.147699432877,1501375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:29:00,GEO-1,-0.136937487036447,141.35416312964,1500000000,1,47.0633644847263,-103.85682652831,1,46.3783951880784,-104.541795824958,LEO-1,42.0425322115016,124.147418356608,1500625000,0,NaN,NaN,0,NaN,NaN,LEO-2,42.0318180840121,134.127602515209,1501625000,0,NaN,NaN,0,NaN,NaN,LEO-3,42.0250948412553,144.106429762204,1500625000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:29:10,GEO-1,-0.13696171373033,141.354173963274,1500000000,1,47.0633651753413,-103.856825837695,1,46.3783958428,-104.541795170237,LEO-1,42.6577674757632,124.107051452859,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-2,42.6470552056256,134.086804011322,1501625000,0,NaN,NaN,0,NaN,NaN,LEO-3,42.6403331482923,144.065170183032,1500875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:29:20,GEO-1,-0.136985867557462,141.354184796993,1500000000,1,47.0633658639519,-103.856825149085,1,46.378396495981,-104.541794517056,LEO-1,43.2729225185777,124.06671261603,1498875000,0,NaN,NaN,0,NaN,NaN,LEO-2,43.2622121168543,134.046024998683,1500625000,0,NaN,NaN,0,NaN,NaN,LEO-3,43.2554912522773,144.023920942666,1500875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:29:30,GEO-1,-0.137009948504991,141.354195462699,1500000000,1,47.0633665501798,-103.856824462857,1,46.3783971454136,-104.541793867623,LEO-1,43.8879972455968,124.026402864432,1500375000,0,NaN,NaN,0,NaN,NaN,LEO-2,43.8772887233922,134.005266132969,1500125000,0,NaN,NaN,0,NaN,NaN,LEO-3,43.8705690589508,143.982682309921,1501875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:29:40,GEO-1,-0.137033956560106,141.354206296585,1500000000,1,47.0633672347809,-103.856823778256,1,46.3783977955108,-104.541793217526,LEO-1,44.5029915818214,123.986123783063,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-2,44.492284949724,133.964528617457,1501875000,0,NaN,NaN,0,NaN,NaN,LEO-3,44.4855664924878,143.941455080867,1500625000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:29:50,GEO-1,-0.137057891710034,141.354217130554,1500000000,1,47.0633679173767,-103.85682309566,1,46.3783984440672,-104.54179256897,LEO-1,45.117905500204,123.945876519318,1501625000,0,NaN,NaN,0,NaN,NaN,LEO-2,45.1072007686442,133.923813197422,1500625000,0,NaN,NaN,0,NaN,NaN,LEO-3,45.100483525602,143.900239571832,1501875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:30:00,GEO-1,-0.13708175394204,141.35422779651,1500000000,1,47.0633685975886,-103.856822415448,1,46.3783990888748,-104.541791924162,LEO-1,45.7327390086923,123.905662291913,1501625000,0,NaN,NaN,0,NaN,NaN,LEO-2,45.7220361879165,133.883120667652,1500625000,0,NaN,NaN,0,NaN,NaN,LEO-3,45.7153201659612,143.859036125398,1500375000,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
NaT,GEO-1,0,0,1500000000,0,NaN,NaN,0,NaN,NaN,LEO-1,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-2,0,0,0,0,NaN,NaN,0,NaN,NaN,LEO-3,0,0,0,0,NaN,NaN,0,NaN,NaN
